9/13/09 14:30;9/13/09 14:30;"Telefonie";"eingehend";;
9/13/09 14:30;9/13/09 14:30;"Telefonie, CFNRy";"eingehend";"13.38777778";52,51833333
9/13/09 14:33;;;"ausgehend";;
9/13/09 14:33;;"SMS";"ausgehend";"13.38777778";52,51833333
;9/13/09 14:34;"SMS";"ausgehend";;
9/13/09 14:36;9/13/09 14:36;"GPRS";"ausgehend";"13.38777778";52,51833333
9/13/09 14:36;9/13/09 14:49;"GPRS";"ausgehend";"13.38777778";52,51833333
9/13/09 14:49;9/13/09 15:06;"GPRS";"ausgehend";"13.38777778";52,51833333
9/13/09 15:06;9/13/09 15:31;"GPRS";"ausgehend";"13.38777778";52,51833333
9/13/09 15:19;9/13/09 15:19;"Telefonie";"ausgehend";"13.38777778";52,51833333
9/13/09 15:19;9/13/09 15:19;;"ausgehend";;
;9/13/09 15:20;"SMS";"eingehend";"13.38777778";52,51833333
;9/13/09 15:20;"SMS";"eingehend";"13.38777778";52,51833333
9/13/09 15:24;;;"ausgehend";;
9/13/09 15:24;;"SMS";"ausgehend";"13.38777778";52,51833333
9/13/09 15:26;;;"ausgehend";;
9/13/09 15:26;;"SMS";"ausgehend";"13.38777778";52,51833333
;9/13/09 15:26;"SMS";"eingehend";"13.38777778";52,51833333
9/13/09 15:27;;;"ausgehend";;
9/13/09 15:27;;"SMS";"ausgehend";"13.38777778";52,51833333
;9/13/09 15:29;"SMS";"eingehend";"13.38777778";52,51833333
9/13/09 15:31;9/13/09 15:31;"GPRS";"ausgehend";"13.38805556";52,52694444
9/13/09 15:31;9/13/09 15:35;"GPRS";"ausgehend";"13.38805556";52,52694444
9/13/09 15:35;9/13/09 15:44;"GPRS";"ausgehend";"13.38805556";52,52694444
9/13/09 15:37;9/13/09 15:39;"Telefonie";"ausgehend";"13.40333333";52,52638889
9/13/09 15:44;9/13/09 15:44;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 15:44;9/13/09 15:44;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 15:44;9/13/09 15:46;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 15:46;9/13/09 15:55;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 15:48;9/13/09 15:55;"Telefonie";"ausgehend";"13.40444444";52,53166667
9/13/09 15:48;9/13/09 15:55;"Telefonie, CLIP";"ausgehend";;
9/13/09 15:55;9/13/09 16:09;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 15:57;9/13/09 15:57;"Telefonie";"ausgehend";"13.40444444";52,53166667
9/13/09 16:02;9/13/09 16:03;"Telefonie, CLIR";"eingehend";;
9/13/09 16:02;9/13/09 16:03;"Telefonie, CFNRy";"eingehend";"13.40444444";52,53166667
;9/13/09 16:03;"SMS";"eingehend";"13.40444444";52,53166667
9/13/09 16:03;9/13/09 16:04;"Telefonie";"ausgehend";"13.40333333";52,52638889
9/13/09 16:09;9/13/09 16:25;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 16:25;9/13/09 16:55;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 16:40;9/13/09 16:40;"Telefonie, CLIP";"eingehend";"13.39888889";52,52361111
9/13/09 16:41;9/13/09 16:45;"Telefonie, CLIP";"eingehend";"13.40444444";52,53166667
9/13/09 16:41;9/13/09 16:45;"Telefonie";"eingehend";;
9/13/09 16:46;9/13/09 16:47;"Telefonie";"ausgehend";"13.40444444";52,53166667
9/13/09 16:46;9/13/09 16:47;"Telefonie, CLIP";"ausgehend";;
9/13/09 16:46;9/13/09 16:47;;"ausgehend";;
9/13/09 16:54;;"SMS";"ausgehend";"13.40444444";52,53166667
9/13/09 16:54;;;"ausgehend";;
9/13/09 16:55;9/13/09 17:25;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 17:25;9/13/09 17:55;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 17:45;9/13/09 17:46;"Telefonie, CLIP";"eingehend";"13.40444444";52,53166667
9/13/09 17:55;9/13/09 18:25;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 18:25;9/13/09 18:55;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 18:30;9/13/09 18:30;"Telefonie";"ausgehend";"13.40444444";52,53166667
9/13/09 18:54;9/13/09 18:59;"Telefonie, CLIP";"eingehend";"13.40333333";52,52638889
9/13/09 18:55;9/13/09 19:11;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 19:08;9/13/09 19:09;"Telefonie, CLIP";"eingehend";"13.40333333";52,52638889
9/13/09 19:09;9/13/09 19:09;"Telefonie";"ausgehend";"13.40444444";52,53166667
9/13/09 19:09;9/13/09 19:09;"Telefonie, CFB";"eingehend";"13.40444444";52,53166667
;9/13/09 19:09;"SMS";"eingehend";"13.40333333";52,52638889
;9/13/09 19:11;"SMS";"eingehend";"13.40333333";52,52638889
9/13/09 19:11;9/13/09 19:13;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 19:12;;;"ausgehend";;
9/13/09 19:12;;"SMS";"ausgehend";"13.40444444";52,53166667
;9/13/09 19:13;"SMS";"eingehend";"13.40444444";52,53166667
9/13/09 19:13;9/13/09 19:29;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 19:13;9/13/09 19:15;"Telefonie";"ausgehend";"13.40444444";52,53166667
9/13/09 19:29;9/13/09 19:43;"GPRS";"ausgehend";"13.40444444";52,53166667
;9/13/09 19:34;"SMS";"eingehend";"13.40444444";52,53166667
9/13/09 19:41;;;"ausgehend";;
9/13/09 19:41;;"SMS";"ausgehend";"13.40444444";52,53166667
9/13/09 19:43;9/13/09 20:10;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 20:10;9/13/09 20:11;"GPRS";"ausgehend";"13.40333333";52,52638889
9/13/09 20:11;9/13/09 20:29;"GPRS";"ausgehend";"13.39888889";52,52361111
9/13/09 20:29;9/13/09 20:41;"GPRS";"ausgehend";"13.39888889";52,52361111
;9/13/09 20:39;"SMS";"eingehend";"13.40333333";52,52638889
9/13/09 20:41;9/13/09 21:11;"GPRS";"ausgehend";"13.39888889";52,52361111
9/13/09 21:11;9/13/09 21:41;"GPRS";"ausgehend";"13.39888889";52,52361111
9/13/09 21:41;9/13/09 22:11;"GPRS";"ausgehend";"13.39888889";52,52361111
9/13/09 22:11;9/13/09 22:41;"GPRS";"ausgehend";"13.39888889";52,52361111
;9/13/09 22:26;"SMS";"eingehend";"13.39611111";52,52944444
9/13/09 22:41;9/13/09 23:11;"GPRS";"ausgehend";"13.39888889";52,52361111
9/13/09 23:11;9/13/09 23:24;"GPRS";"ausgehend";"13.39888889";52,52361111
9/13/09 23:24;9/13/09 23:24;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 23:24;9/13/09 23:24;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 23:24;9/13/09 23:37;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 23:37;9/13/09 23:37;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 23:37;9/13/09 23:48;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 23:48;9/14/09 0:00;"GPRS";"ausgehend";"13.40444444";52,53166667
9/13/09 23:48;9/13/09 23:48;"Telefonie, CFNRy";"eingehend";"13.40444444";52,53166667
9/13/09 23:53;9/13/09 23:55;"Telefonie";"ausgehend";"13.40444444";52,53166667
9/13/09 23:55;9/14/09 0:09;"Telefonie";"ausgehend";"13.40444444";52,53166667
9/14/09 0:00;9/14/09 0:07;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 0:07;9/14/09 0:12;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 0:12;9/14/09 0:12;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 0:12;9/14/09 0:13;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 0:13;9/14/09 0:42;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 0:42;9/14/09 1:12;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 1:12;9/14/09 1:42;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 1:42;9/14/09 2:12;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 2:12;9/14/09 2:42;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 2:42;9/14/09 3:12;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 3:12;9/14/09 3:42;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 3:42;9/14/09 4:12;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 4:12;9/14/09 4:42;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 4:42;9/14/09 5:12;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 5:12;9/14/09 5:42;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 5:42;9/14/09 6:12;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 6:12;9/14/09 6:42;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 6:42;9/14/09 7:12;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 7:12;9/14/09 7:42;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 7:42;9/14/09 8:12;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 8:12;9/14/09 8:42;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 8:42;9/14/09 8:45;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 8:45;9/14/09 8:45;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 8:45;9/14/09 8:45;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 8:45;9/14/09 8:46;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 8:46;9/14/09 8:48;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 8:48;9/14/09 8:49;"GPRS";"ausgehend";"13.40333333";52,52638889
9/14/09 8:49;9/14/09 8:49;"GPRS";"ausgehend";"13.40333333";52,52638889
9/14/09 8:49;9/14/09 8:50;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 8:50;9/14/09 8:53;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 8:53;9/14/09 9:02;"GPRS";"ausgehend";"13.40444444";52,53166667
9/14/09 9:02;9/14/09 9:04;"GPRS";"ausgehend";"13.40444444";52,53166667
;9/14/09 9:03;"SMS";"eingehend";"13.40444444";52,53166667
;9/14/09 9:04;"SMS";"eingehend";"13.40444444";52,53166667
9/14/09 9:04;9/14/09 9:08;"GPRS";"ausgehend";"13.39611111";52,52944444
9/14/09 9:07;;;"ausgehend";;
9/14/09 9:07;;"SMS";"ausgehend";"13.39611111";52,52944444
9/14/09 9:07;;;"ausgehend";;
9/14/09 9:07;;"SMS";"ausgehend";"13.39611111";52,52944444
9/14/09 9:08;9/14/09 9:15;"GPRS";"ausgehend";"13.39611111";52,52944444
9/14/09 9:15;9/14/09 9:15;"GPRS";"ausgehend";"13.39611111";52,52944444
9/14/09 9:15;9/14/09 9:19;"GPRS";"ausgehend";"13.39611111";52,52944444
9/14/09 9:19;9/14/09 9:45;"GPRS";"ausgehend";"13.39611111";52,52944444
9/14/09 9:25;9/14/09 9:25;"Telefonie, CFNRy";"eingehend";"13.38361111";52,53
9/14/09 9:27;9/14/09 9:27;"Telefonie";"ausgehend";"13.38361111";52,53
9/14/09 9:28;9/14/09 9:28;"Telefonie";"ausgehend";"13.38361111";52,53
9/14/09 9:30;9/14/09 9:30;"Telefonie";"ausgehend";"13.38361111";52,53
;9/14/09 9:31;"SMS";"eingehend";"13.37472222";52,53027778
9/14/09 9:45;9/14/09 10:15;"GPRS";"ausgehend";"13.39611111";52,52944444
9/14/09 10:01;;;"ausgehend";;
9/14/09 10:01;;"SMS";"ausgehend";"13.37472222";52,53027778
;9/14/09 10:04;"SMS";"eingehend";"13.37472222";52,53027778
;9/14/09 10:04;"SMS";"eingehend";"13.37472222";52,53027778
9/14/09 10:07;;;"ausgehend";;
9/14/09 10:07;;"SMS";"ausgehend";"13.37472222";52,53027778
9/14/09 10:15;9/14/09 10:45;"GPRS";"ausgehend";"13.39611111";52,52944444
9/14/09 10:45;9/14/09 10:53;"GPRS";"ausgehend";"13.39611111";52,52944444
9/14/09 10:53;9/14/09 10:54;"GPRS";"ausgehend";"13.38361111";52,53
9/14/09 10:54;9/14/09 10:54;"GPRS";"ausgehend";"13.38361111";52,53
9/14/09 10:54;9/14/09 11:24;"GPRS";"ausgehend";"13.38361111";52,53
9/14/09 11:24;9/14/09 11:51;"GPRS";"ausgehend";"13.38361111";52,53
9/14/09 11:47;9/14/09 11:48;"Telefonie, CFNRy";"eingehend";"13.36638889";52,52194444
;9/14/09 11:48;"SMS";"eingehend";"13.36472222";52,52694444
9/14/09 11:49;9/14/09 11:50;"Telefonie";"ausgehend";"13.36472222";52,52694444
9/14/09 11:51;9/14/09 11:52;"GPRS";"ausgehend";"13.36638889";52,52194444
9/14/09 11:51;9/14/09 11:52;"Telefonie";"ausgehend";"13.36638889";52,52194444
9/14/09 11:51;9/14/09 11:52;"Telefonie, CLIP";"ausgehend";;
9/14/09 11:52;9/14/09 11:52;"GPRS";"ausgehend";"13.36638889";52,52194444
9/14/09 11:52;9/14/09 11:54;"GPRS";"ausgehend";"13.36638889";52,52194444
9/14/09 11:54;9/14/09 11:57;"GPRS";"ausgehend";"13.35472222";52,52027778
9/14/09 11:57;9/14/09 11:58;"GPRS";"ausgehend";"13.32166667";52,50611111
9/14/09 11:58;9/14/09 11:58;"GPRS";"ausgehend";"13.32166667";52,50611111
9/14/09 11:58;9/14/09 11:59;"GPRS";"ausgehend";"13.30083333";52,50527778
9/14/09 11:59;9/14/09 11:59;"GPRS";"ausgehend";"13.30083333";52,50527778
9/14/09 11:59;9/14/09 11:59;"GPRS";"ausgehend";"13.30083333";52,50527778
9/14/09 11:59;9/14/09 12:00;"GPRS";"ausgehend";"13.28055556";52,50444444
9/14/09 12:00;9/14/09 12:01;"GPRS";"ausgehend";"13.2725";52,50055556
9/14/09 12:01;9/14/09 12:02;"GPRS";"ausgehend";"13.26111111";52,50916667
9/14/09 12:02;9/14/09 12:02;"GPRS";"ausgehend";"13.26111111";52,50916667
9/14/09 12:02;9/14/09 12:04;"GPRS";"ausgehend";"13.25027778";52,51916667
9/14/09 12:04;9/14/09 12:05;"GPRS";"ausgehend";"13.20305556";52,53638889
9/14/09 12:05;9/14/09 12:09;"GPRS";"ausgehend";"13.19555556";52,53361111
9/14/09 12:08;;"SMS";"ausgehend";"13.18777778";52,53722222
9/14/09 12:08;;;"ausgehend";;
9/14/09 12:09;9/14/09 12:10;"GPRS";"ausgehend";"13.1875";52,52777778
9/14/09 12:09;;;"ausgehend";;
9/14/09 12:09;;"SMS";"ausgehend";"13.1875";52,52777778
9/14/09 12:10;9/14/09 12:10;"GPRS";"ausgehend";"13.17777778";52,53388889
9/14/09 12:10;9/14/09 12:13;"GPRS";"ausgehend";"13.17777778";52,53388889
9/14/09 12:13;9/14/09 12:13;"GPRS";"ausgehend";"13.13166667";52,53805556
;9/14/09 12:13;"SMS";"eingehend";"13.07361111";52,53222222
9/14/09 12:13;9/14/09 12:14;"GPRS";"ausgehend";"13.07361111";52,53222222
9/14/09 12:14;9/14/09 12:22;"GPRS";"ausgehend";"13.03111111";52,5375
9/14/09 12:17;9/14/09 12:18;"Telefonie";"ausgehend";"12.86916667";52,55694444
9/14/09 12:19;;;"ausgehend";;
9/14/09 12:19;;"SMS";"ausgehend";"12.79722222";52,57472222
9/14/09 12:23;9/14/09 12:23;"Telefonie";"ausgehend";"12.53";52,60166667
9/14/09 12:25;;"Telefonie, CCBS";"ausgehend";"12.37805556";52,60305556
9/14/09 12:27;9/14/09 12:52;"GPRS";"ausgehend";"12.37805556";52,60305556
;9/14/09 12:29;"SMS";"ausgehend";;
9/14/09 12:29;;;"ausgehend";;
9/14/09 12:29;;"SMS";"ausgehend";"12.22388889";52,59138889
9/14/09 12:30;9/14/09 12:30;"Telefonie";"ausgehend";"12.22388889";52,59138889
;9/14/09 12:30;"SMS";"eingehend";"12.14555556";52,58805556
9/14/09 12:31;9/14/09 12:31;"Telefonie";"ausgehend";"12.14555556";52,58805556
9/14/09 12:32;9/14/09 12:34;"Telefonie";"ausgehend";"12.14555556";52,58805556
9/14/09 12:32;9/14/09 12:34;"Telefonie, CLIP";"ausgehend";;
9/14/09 12:32;9/14/09 12:34;;"ausgehend";;
9/14/09 12:35;9/14/09 12:36;"Telefonie";"ausgehend";"11.83611111";52,59722222
9/14/09 12:35;9/14/09 12:36;"Telefonie, CFB";"eingehend";"11.87611111";52,57333333
;9/14/09 12:36;"SMS";"eingehend";"11.87611111";52,57333333
9/14/09 12:37;9/14/09 12:37;"Telefonie";"ausgehend";"11.83611111";52,59722222
9/14/09 12:37;9/14/09 12:38;"Telefonie";"ausgehend";"11.83611111";52,59722222
9/14/09 12:37;9/14/09 12:38;"Telefonie, CLIP";"ausgehend";;
;9/14/09 12:38;"SMS";"eingehend";"11.7125";52,57861111
9/14/09 12:39;9/14/09 12:40;"Telefonie";"ausgehend";"11.7125";52,57861111
9/14/09 12:42;;;"ausgehend";;
9/14/09 12:42;;"SMS";"ausgehend";"11.54194444";52,53277778
9/14/09 12:42;;;"ausgehend";;
9/14/09 12:42;;"SMS";"ausgehend";"11.54194444";52,53277778
;9/14/09 12:42;"SMS";"ausgehend";;
;9/14/09 12:42;"SMS";"ausgehend";;
9/14/09 12:42;;;"ausgehend";;
9/14/09 12:42;;"SMS";"ausgehend";"11.54194444";52,53277778
9/14/09 12:52;9/14/09 12:53;"GPRS";"ausgehend";"10.90722222";52,43111111
9/14/09 12:53;9/14/09 12:54;"GPRS";"ausgehend";"10.85388889";52,43166667
9/14/09 12:54;9/14/09 12:59;"GPRS";"ausgehend";"10.84972222";52,41944444
9/14/09 12:59;9/14/09 13:05;"GPRS";"ausgehend";"10.7875";52,42666667
9/14/09 13:05;9/14/09 13:29;"GPRS";"ausgehend";"10.72055556";52,425
9/14/09 13:13;9/14/09 13:15;"Telefonie";"ausgehend";"10.36194444";52,48138889
9/14/09 13:13;;;"eingehend";;
;9/14/09 13:13;"SMS";"eingehend";"10.28388889";52,44166667
9/14/09 13:16;;"SMS";"ausgehend";"10.28388889";52,44166667
9/14/09 13:16;;;"ausgehend";;
9/14/09 13:29;9/14/09 13:37;"GPRS";"ausgehend";"9.745";52,37416667
9/14/09 13:37;9/14/09 13:43;"GPRS";"ausgehend";"9.644444444";52,39583333
9/14/09 13:43;9/14/09 13:43;"GPRS";"ausgehend";"9.432222222";52,42333333
9/14/09 13:43;9/14/09 13:49;"GPRS";"ausgehend";"9.432222222";52,42333333
9/14/09 13:49;9/14/09 13:49;"GPRS";"ausgehend";"9.198888889";52,32527778
9/14/09 13:49;9/14/09 13:50;"GPRS";"ausgehend";"9.201666667";52,33611111
9/14/09 13:50;9/14/09 13:58;"GPRS";"ausgehend";"9.198888889";52,32527778
9/14/09 13:58;9/14/09 14:00;"GPRS";"ausgehend";"8.915555556";52,28972222
9/14/09 14:00;9/14/09 14:00;"GPRS";"ausgehend";"8.950833333";52,28583333
9/14/09 14:00;9/14/09 14:01;"GPRS";"ausgehend";"8.932777778";52,25444444
9/14/09 14:00;9/14/09 14:01;"GPRS";"ausgehend";"8.921388889";52,24666667
9/14/09 14:01;9/14/09 14:02;"GPRS";"ausgehend";"8.932777778";52,25444444
9/14/09 14:02;9/14/09 14:05;"GPRS";"ausgehend";"8.936111111";52,24166667
9/14/09 14:04;9/14/09 14:06;"GPRS";"ausgehend";"8.842222222";52,21138889
9/14/09 14:06;9/14/09 14:08;"GPRS";"ausgehend";"8.842222222";52,21138889
9/14/09 14:08;9/14/09 14:09;"GPRS";"ausgehend";"8.796944444";52,20472222
9/14/09 14:08;9/14/09 14:11;"GPRS";"ausgehend";"8.793055556";52,20388889
9/14/09 14:11;9/14/09 14:22;"GPRS";"ausgehend";"8.734444444";52,19888889
9/14/09 14:22;9/14/09 14:24;"GPRS";"ausgehend";"8.528055556";52,0275
9/14/09 14:24;9/14/09 14:33;"GPRS";"ausgehend";"8.530277778";52,01888889
9/14/09 14:25;9/14/09 14:31;"Telefonie, CLIP";"eingehend";"8.514444444";52,01111111
9/14/09 14:33;9/14/09 14:34;"GPRS";"ausgehend";"8.285555556";51,85361111
9/14/09 14:34;9/14/09 14:35;"GPRS";"ausgehend";"8.273333333";51,85472222
9/14/09 14:35;9/14/09 14:43;"GPRS";"ausgehend";"8.203888889";51,84138889
9/14/09 14:42;9/14/09 14:43;"GPRS";"ausgehend";"7.913888889";51,76972222
9/14/09 14:43;9/14/09 14:46;"GPRS";"ausgehend";"7.893888889";51,76083333
9/14/09 14:46;9/14/09 14:47;"GPRS";"ausgehend";"7.833611111";51,70472222
9/14/09 14:47;9/14/09 14:47;"GPRS";"ausgehend";"7.81";51,69055556
9/14/09 14:47;9/14/09 14:47;"GPRS";"ausgehend";"7.81";51,69055556
9/14/09 14:47;9/14/09 14:49;"GPRS";"ausgehend";"7.81";51,69055556
9/14/09 14:49;9/14/09 14:49;"GPRS";"ausgehend";"7.792222222";51,68888889
9/14/09 14:49;9/14/09 14:50;"GPRS";"ausgehend";"7.792222222";51,68888889
9/14/09 14:50;9/14/09 14:51;"GPRS";"ausgehend";"7.792222222";51,68888889
9/14/09 14:51;9/14/09 14:51;"GPRS";"ausgehend";"7.813333333";51,67916667
9/14/09 14:52;9/14/09 15:03;"GPRS";"ausgehend";"7.813333333";51,67916667
9/14/09 15:01;9/14/09 15:02;"Telefonie, CLIR";"eingehend";;
9/14/09 15:01;9/14/09 15:02;"Telefonie, CFNRc";"eingehend";;
;9/14/09 15:02;"SMS";"eingehend";"7.792222222";51,68888889
9/14/09 15:03;9/14/09 15:05;"GPRS";"ausgehend";"7.752222222";51,70416667
9/14/09 15:05;9/14/09 15:16;"GPRS";"ausgehend";"7.735833333";51,76111111
9/14/09 15:16;9/14/09 15:18;"GPRS";"ausgehend";"7.651666667";51,90138889
9/14/09 15:18;9/14/09 15:46;"GPRS";"ausgehend";"7.651666667";51,90138889
9/14/09 15:46;9/14/09 15:53;"GPRS";"ausgehend";"7.651666667";51,90138889
9/14/09 15:53;9/14/09 15:53;"GPRS";"ausgehend";"7.676666667";51,97194444
9/14/09 15:53;9/14/09 15:53;"GPRS";"ausgehend";"7.676666667";51,97194444
9/14/09 15:53;9/14/09 15:54;"GPRS";"ausgehend";"7.676666667";51,97194444
9/14/09 15:54;9/14/09 16:03;"GPRS";"ausgehend";"7.676666667";51,97194444
9/14/09 15:55;9/14/09 16:03;"Telefonie, CLIP";"eingehend";"7.698888889";51,9875
9/14/09 16:03;9/14/09 16:04;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 16:04;9/14/09 16:25;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 16:08;9/14/09 16:08;"Telefonie";"ausgehend";"7.780555556";51,98055556
9/14/09 16:09;9/14/09 16:09;"Telefonie";"ausgehend";"7.780555556";51,98055556
9/14/09 16:10;9/14/09 16:25;"Telefonie, CLIP";"eingehend";"7.780555556";51,98055556
9/14/09 16:25;9/14/09 16:25;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 16:25;9/14/09 16:27;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 16:27;;"SMS";"ausgehend";"7.780555556";51,98055556
9/14/09 16:27;;;"ausgehend";;
9/14/09 16:27;9/14/09 16:28;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 16:28;9/14/09 16:28;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 16:28;9/14/09 16:29;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 16:29;9/14/09 16:31;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 16:30;9/14/09 16:30;"Telefonie, CFNRy";"eingehend";"7.780555556";51,98055556
9/14/09 16:31;9/14/09 16:31;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 16:31;9/14/09 16:34;"GPRS";"ausgehend";"7.780555556";51,98055556
;9/14/09 16:32;"SMS";"eingehend";"7.780555556";51,98055556
9/14/09 16:34;9/14/09 17:01;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 16:37;9/14/09 16:38;"Telefonie, CFNRy";"eingehend";"7.780555556";51,98055556
9/14/09 17:00;;;"ausgehend";;
9/14/09 17:00;;"SMS";"ausgehend";"7.780555556";51,98055556
9/14/09 17:01;9/14/09 17:03;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 17:03;9/14/09 17:04;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 17:04;9/14/09 17:07;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 17:07;9/14/09 17:24;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 17:15;9/14/09 17:24;"Telefonie, CLIP";"eingehend";"7.780555556";51,98055556
9/14/09 17:24;9/14/09 17:25;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 17:25;;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 17:25;9/14/09 17:52;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 17:44;;;"ausgehend";;
9/14/09 17:44;;"SMS";"ausgehend";"7.780555556";51,98055556
;9/14/09 17:44;"SMS";"ausgehend";;
9/14/09 17:45;;"SMS";"eingehend";;
9/14/09 17:45;;;"eingehend";;
;9/14/09 17:45;"SMS";"eingehend";"7.780555556";51,98055556
9/14/09 17:46;9/14/09 17:52;"Telefonie";"ausgehend";"7.780555556";51,98055556
9/14/09 17:52;9/14/09 17:52;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 17:52;9/14/09 17:52;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 17:52;9/14/09 17:57;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 17:52;9/14/09 17:54;"Telefonie";"ausgehend";"7.780555556";51,98055556
9/14/09 17:57;9/14/09 17:58;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 17:58;9/14/09 18:07;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 18:07;9/14/09 18:28;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 18:28;9/14/09 18:58;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 18:56;9/14/09 18:57;"Telefonie, CFNRy";"eingehend";"7.780555556";51,98055556
;9/14/09 18:57;"SMS";"eingehend";"7.780555556";51,98055556
9/14/09 18:58;9/14/09 19:18;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 19:17;9/14/09 19:18;"Telefonie";"eingehend";;
9/14/09 19:17;9/14/09 19:18;"Telefonie, CFNRy";"eingehend";"7.780555556";51,98055556
9/14/09 19:18;9/14/09 19:20;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 19:20;9/14/09 19:22;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 19:20;9/14/09 19:20;"Telefonie";"ausgehend";"7.780555556";51,98055556
9/14/09 19:20;9/14/09 19:20;;"ausgehend";;
9/14/09 19:21;9/14/09 19:22;"Telefonie";"eingehend";;
9/14/09 19:21;9/14/09 19:22;"Telefonie, CLIP";"eingehend";"7.780555556";51,98055556
9/14/09 19:22;9/14/09 19:22;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 19:22;9/14/09 19:27;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 19:27;9/14/09 19:52;"GPRS";"ausgehend";"7.780555556";51,98055556
9/14/09 19:31;9/14/09 19:31;"Telefonie";"ausgehend";"7.780555556";51,98055556
